X,Y,Z,Time hour:minute:second:microsecond
0.009697836823761463,0.05317157506942749,0.9901403188705444,18:00:23:707772
0.00872805342078209,0.0553567074239254,0.9896529316902161,18:00:23:737663
0.008243161253631115,0.05462832748889923,0.988434374332428,18:00:23:753375
0.007515823468565941,0.05414274334907532,0.9894092082977295,18:00:23:769080
0.009212944656610489,0.05462832748889923,0.9879470467567444,18:00:23:781304
0.009940282441675663,0.05389995500445366,0.9886780977249146,18:00:23:797056
0.00872805342078209,0.05487111955881119,0.9916024804115295,18:00:23:816364
0.009212944656610489,0.053657159209251404,0.9879470467567444,18:00:23:857768
0.008000715635716915,0.05487111955881119,0.9896529316902161,18:00:23:873548
0.009697836823761463,0.05487111955881119,0.990384042263031,18:00:23:889302
0.010667620226740837,0.05487111955881119,0.9891654849052429,18:00:23:901519
0.009212944656610489,0.0553567074239254,0.9872159361839294,18:00:23:920683
0.008970499038696289,0.05268598720431328,0.9894092082977295,18:00:23:950180
0.00872805342078209,0.05341436713933945,0.988434374332428,18:00:23:962415
0.011152512393891811,0.05511391535401344,0.9877033233642578,18:00:23:978172
0.009940282441675663,0.05462832748889923,0.9901403188705444,18:00:23:993929
0.00654603959992528,0.054385535418987274,0.9906277060508728,18:00:24:009680
0.00872805342078209,0.05511391535401344,0.9901403188705444,18:00:24:025391
0.009455390274524689,0.05389995500445366,0.9898965954780579,18:00:24:067751
0.009455390274524689,0.054385535418987274,0.9901403188705444,18:00:24:079981
0.009455390274524689,0.0553567074239254,0.990384042263031,18:00:24:095743
0.010182728059589863,0.05414274334907532,0.9872159361839294,18:00:24:107950
0.008970499038696289,0.053657159209251404,0.9881907105445862,18:00:24:125665
0.009940282441675663,0.0553567074239254,0.9894092082977295,18:00:24:158990
0.00872805342078209,0.054385535418987274,0.991358757019043,18:00:24:174794
0.009212944656610489,0.05511391535401344,0.9906277060508728,18:00:24:190633
0.00872805342078209,0.05559949949383736,0.9886780977249146,18:00:24:202866
0.010182728059589863,0.05487111955881119,0.9891654849052429,18:00:24:218644
0.009697836823761463,0.05462832748889923,0.9886780977249146,18:00:24:235896
0.009212944656610489,0.054385535418987274,0.9879470467567444,18:00:24:265650
0.010667620226740837,0.05511391535401344,0.9911150336265564,18:00:24:277959
0.009697836823761463,0.05559949949383736,0.9889218211174011,18:00:24:297321
0.009697836823761463,0.0553567074239254,0.988434374332428,18:00:24:313143
0.009455390274524689,0.054385535418987274,0.9886780977249146,18:00:24:328856
0.008485606871545315,0.054385535418987274,0.9894092082977295,18:00:24:342356
0.008000715635716915,0.05511391535401344,0.9879470467567444,18:00:24:387679
0.009212944656610489,0.054385535418987274,0.9881907105445862,18:00:24:399947
0.009212944656610489,0.05389995500445366,0.9901403188705444,18:00:24:415749
0.008970499038696289,0.05584229528903961,0.9872159361839294,18:00:24:435072
0.009940282441675663,0.05462832748889923,0.9911150336265564,18:00:24:452673
0.008485606871545315,0.05511391535401344,0.9908714294433594,18:00:24:497799
0.00872805342078209,0.056570667773485184,0.988434374332428,18:00:24:510060
0.010667620226740837,0.05487111955881119,0.9901403188705444,18:00:24:522303
0.007515823468565941,0.054385535418987274,0.988434374332428,18:00:24:538075
0.009455390274524689,0.05487111955881119,0.991358757019043,18:00:24:557088
0.009212944656610489,0.05487111955881119,0.9894092082977295,18:00:24:590215
0.00872805342078209,0.0553567074239254,0.9896529316902161,18:00:24:606005
0.010667620226740837,0.05559949949383736,0.9894092082977295,18:00:24:621771
0.009455390274524689,0.05511391535401344,0.9891654849052429,18:00:24:633984
0.00872805342078209,0.05511391535401344,0.9898965954780579,18:00:24:649738
0.009212944656610489,0.05414274334907532,0.9886780977249146,18:00:24:668780
0.010182728059589863,0.05584229528903961,0.9872159361839294,18:00:24:700173
0.009455390274524689,0.053657159209251404,0.9911150336265564,18:00:24:719507
0.009940282441675663,0.05389995500445366,0.9894092082977295,18:00:24:735272
0.011152512393891811,0.053657159209251404,0.9889218211174011,18:00:24:751033
0.009940282441675663,0.05414274334907532,0.988434374332428,18:00:24:763246
0.010182728059589863,0.0553567074239254,0.9901403188705444,18:00:24:798513
0.00872805342078209,0.05511391535401344,0.9889218211174011,18:00:24:814329
0.009697836823761463,0.053657159209251404,0.9896529316902161,18:00:24:830091
0.008970499038696289,0.05389995500445366,0.9898965954780579,18:00:24:845940
0.008970499038696289,0.053657159209251404,0.9877033233642578,18:00:24:858155
0.009212944656610489,0.05462832748889923,0.9896529316902161,18:00:24:877161
0.008485606871545315,0.05487111955881119,0.988434374332428,18:00:24:906940
0.009455390274524689,0.0553567074239254,0.9898965954780579,18:00:24:926265
0.010667620226740837,0.0553567074239254,0.9891654849052429,18:00:24:942027
0.008970499038696289,0.054385535418987274,0.9901403188705444,18:00:24:957784
0.011152512393891811,0.054385535418987274,0.9889218211174011,18:00:24:969991
0.00872805342078209,0.05414274334907532,0.9894092082977295,18:00:24:986558
0.009940282441675663,0.05462832748889923,0.9894092082977295,18:00:25:019995
0.007515823468565941,0.05462832748889923,0.991358757019043,18:00:25:035904
0.011152512393891811,0.05511391535401344,0.9898965954780579,18:00:25:048172
0.00872805342078209,0.05341436713933945,0.9881907105445862,18:00:25:064010
0.008243161253631115,0.05389995500445366,0.9898965954780579,18:00:25:079753
0.010425174608826637,0.05462832748889923,0.987459659576416,18:00:25:095924
0.008485606871545315,0.05559949949383736,0.9896529316902161,18:00:25:125821
0.009940282441675663,0.05511391535401344,0.9891654849052429,18:00:25:159330
0.009940282441675663,0.054385535418987274,0.9908714294433594,18:00:25:175304
0.009212944656610489,0.05462832748889923,0.9886780977249146,18:00:25:191005
0.00872805342078209,0.05414274334907532,0.9894092082977295,18:00:25:203129
0.009940282441675663,0.05389995500445366,0.9886780977249146,18:00:25:218869
0.008243161253631115,0.05487111955881119,0.9896529316902161,18:00:25:235562
0.009212944656610489,0.05462832748889923,0.9906277060508728,18:00:25:268984
0.009212944656610489,0.056570667773485184,0.990384042263031,18:00:25:284705
0.010182728059589863,0.05511391535401344,0.9894092082977295,18:00:25:296982
0.007758269552141428,0.05317157506942749,0.9898965954780579,18:00:25:312800
0.010425174608826637,0.052928779274225235,0.9894092082977295,18:00:25:328523
0.010910065844655037,0.05511391535401344,0.987459659576416,18:00:25:342057
0.00872805342078209,0.05317157506942749,0.9923335909843445,18:00:25:387693
0.009212944656610489,0.05389995500445366,0.9906277060508728,18:00:25:399963
0.009697836823761463,0.05462832748889923,0.990384042263031,18:00:25:415743
0.009455390274524689,0.05462832748889923,0.9896529316902161,18:00:25:431508
0.009940282441675663,0.05414274334907532,0.9891654849052429,18:00:25:445439
0.008485606871545315,0.05389995500445366,0.9898965954780579,18:00:25:475128
0.009455390274524689,0.05414274334907532,0.9894092082977295,18:00:25:487354
0.009697836823761463,0.05511391535401344,0.9891654849052429,18:00:25:503126
0.009455390274524689,0.05414274334907532,0.9872159361839294,18:00:25:518879
0.007515823468565941,0.05487111955881119,0.9889218211174011,18:00:25:534640
0.009455390274524689,0.05341436713933945,0.9886780977249146,18:00:25:548803
0.00872805342078209,0.05414274334907532,0.9886780977249146,18:00:25:578621
0.010667620226740837,0.05511391535401344,0.9916024804115295,18:00:25:590860
0.009455390274524689,0.05462832748889923,0.991358757019043,18:00:25:606622
0.009212944656610489,0.05341436713933945,0.9879470467567444,18:00:25:622400
0.010667620226740837,0.054385535418987274,0.9901403188705444,18:00:25:638160
0.009697836823761463,0.05559949949383736,0.9879470467567444,18:00:25:652260
0.009212944656610489,0.053657159209251404,0.9898965954780579,18:00:25:697651
0.009455390274524689,0.05414274334907532,0.9896529316902161,18:00:25:709877
0.008485606871545315,0.05414274334907532,0.9889218211174011,18:00:25:725672
0.009455390274524689,0.054385535418987274,0.9906277060508728,18:00:25:741429
0.009697836823761463,0.054385535418987274,0.9898965954780579,18:00:25:755596
0.008485606871545315,0.0553567074239254,0.9898965954780579,18:00:25:785363
0.008000715635716915,0.05462832748889923,0.9901403188705444,18:00:25:797588
0.009940282441675663,0.05462832748889923,0.9901403188705444,18:00:25:813343
0.010667620226740837,0.054385535418987274,0.9898965954780579,18:00:25:829178
0.010182728059589863,0.053657159209251404,0.9908714294433594,18:00:25:844937
0.008970499038696289,0.052928779274225235,0.991358757019043,18:00:25:858948
0.010182728059589863,0.0553567074239254,0.9886780977249146,18:00:25:888715
0.009697836823761463,0.05487111955881119,0.9908714294433594,18:00:25:900946
0.010182728059589863,0.053657159209251404,0.9911150336265564,18:00:25:916707
0.009455390274524689,0.05559949949383736,0.9889218211174011,18:00:25:932457
0.009455390274524689,0.05487111955881119,0.9901403188705444,18:00:25:951760
0.008243161253631115,0.05414274334907532,0.9906277060508728,18:00:25:970822
0.008970499038696289,0.05559949949383736,0.9889218211174011,18:00:26:000197
0.009212944656610489,0.056570667773485184,0.9894092082977295,18:00:26:012471
0.008970499038696289,0.05487111955881119,0.9894092082977295,18:00:26:028277
0.008970499038696289,0.05389995500445366,0.9894092082977295,18:00:26:044166
0.009940282441675663,0.05389995500445366,0.9889218211174011,18:00:26:063512
0.009697836823761463,0.05414274334907532,0.990384042263031,18:00:26:080793
0.009697836823761463,0.05462832748889923,0.9908714294433594,18:00:26:110134
0.007515823468565941,0.05414274334907532,0.9898965954780579,18:00:26:122338
0.010667620226740837,0.05389995500445366,0.9881907105445862,18:00:26:138015
0.009697836823761463,0.0553567074239254,0.990384042263031,18:00:26:150234
0.007758269552141428,0.05511391535401344,0.9886780977249146,18:00:26:166060
0.008970499038696289,0.054385535418987274,0.9879470467567444,18:00:26:182706
0.00872805342078209,0.05462832748889923,0.9894092082977295,18:00:26:213330
0.008485606871545315,0.05487111955881119,0.9908714294433594,18:00:26:257727
0.008243161253631115,0.054385535418987274,0.9911150336265564,18:00:26:270004
0.009697836823761463,0.05341436713933945,0.988434374332428,18:00:26:285821
0.00872805342078209,0.05462832748889923,0.9894092082977295,18:00:26:301624
0.008243161253631115,0.05511391535401344,0.9889218211174011,18:00:26:315920
0.009455390274524689,0.05341436713933945,0.990384042263031,18:00:26:345675
0.009697836823761463,0.054385535418987274,0.991358757019043,18:00:26:357963
0.008970499038696289,0.054385535418987274,0.991358757019043,18:00:26:373804
0.00872805342078209,0.05584229528903961,0.9891654849052429,18:00:26:389660
0.009455390274524689,0.054385535418987274,0.9901403188705444,18:00:26:405489
0.00872805342078209,0.0553567074239254,0.9901403188705444,18:00:26:419538
0.009212944656610489,0.05414274334907532,0.9898965954780579,18:00:26:449352
0.009455390274524689,0.05341436713933945,0.9898965954780579,18:00:26:468690
0.009455390274524689,0.05559949949383736,0.990384042263031,18:00:26:484456
0.009455390274524689,0.05511391535401344,0.9906277060508728,18:00:26:500211
0.010182728059589863,0.05584229528903961,0.991358757019043,18:00:26:512426
0.008970499038696289,0.05487111955881119,0.9901403188705444,18:00:26:531586
0.008970499038696289,0.05462832748889923,0.9908714294433594,18:00:26:560159
0.008970499038696289,0.05341436713933945,0.9911150336265564,18:00:26:572394
0.009212944656610489,0.05389995500445366,0.9906277060508728,18:00:26:588147
0.008970499038696289,0.05341436713933945,0.9908714294433594,18:00:26:603905
0.009212944656610489,0.05511391535401344,0.9881907105445862,18:00:26:616122
0.010182728059589863,0.05195761099457741,0.990384042263031,18:00:26:635277
0.009212944656610489,0.054385535418987274,0.9901403188705444,18:00:26:677768
0.008243161253631115,0.05414274334907532,0.9891654849052429,18:00:26:690004
0.008970499038696289,0.053657159209251404,0.9898965954780579,18:00:26:702213
0.010182728059589863,0.05559949949383736,0.990384042263031,18:00:26:717967
0.009697836823761463,0.054385535418987274,0.9898965954780579,18:00:26:735859
0.009455390274524689,0.05268598720431328,0.9906277060508728,18:00:26:769339
0.009940282441675663,0.05389995500445366,0.988434374332428,18:00:26:785127
0.009697836823761463,0.05462832748889923,0.9891654849052429,18:00:26:797339
0.008970499038696289,0.05268598720431328,0.9891654849052429,18:00:26:813092
0.008243161253631115,0.05268598720431328,0.9908714294433594,18:00:26:828843
0.00872805342078209,0.05389995500445366,0.9891654849052429,18:00:26:847933
0.010910065844655037,0.05487111955881119,0.9911150336265564,18:00:26:877678
0.009455390274524689,0.054385535418987274,0.990384042263031,18:00:26:889902
0.007758269552141428,0.05487111955881119,0.9891654849052429,18:00:26:905664
0.008485606871545315,0.05487111955881119,0.9891654849052429,18:00:26:917870
0.009212944656610489,0.05414274334907532,0.9908714294433594,18:00:26:933617
0.008000715635716915,0.05341436713933945,0.9906277060508728,18:00:26:952646
0.010910065844655037,0.05487111955881119,0.9911150336265564,18:00:26:980159
0.00872805342078209,0.05487111955881119,0.9886780977249146,18:00:26:992399
0.00872805342078209,0.05559949949383736,0.987459659576416,18:00:27:008204
0.010182728059589863,0.054385535418987274,0.9894092082977295,18:00:27:020600
0.011152512393891811,0.0553567074239254,0.9881907105445862,18:00:27:036433
0.009697836823761463,0.05389995500445366,0.9911150336265564,18:00:27:053564
0.010425174608826637,0.054385535418987274,0.9918461441993713,18:00:27:097703
0.008970499038696289,0.053657159209251404,0.9886780977249146,18:00:27:113632
0.00872805342078209,0.05511391535401344,0.9901403188705444,18:00:27:129434
0.009455390274524689,0.05608508735895157,0.990384042263031,18:00:27:141673
0.009697836823761463,0.054385535418987274,0.9894092082977295,18:00:27:158618
0.010425174608826637,0.05414274334907532,0.9889218211174011,18:00:27:190133
0.011152512393891811,0.0553567074239254,0.9896529316902161,18:00:27:202445
0.009940282441675663,0.05462832748889923,0.9891654849052429,18:00:27:218272
0.00872805342078209,0.05317157506942749,0.991358757019043,18:00:27:234072
0.009455390274524689,0.05341436713933945,0.9898965954780579,18:00:27:249866
0.009697836823761463,0.05389995500445366,0.9896529316902161,18:00:27:263478
0.009212944656610489,0.05511391535401344,0.9889218211174011,18:00:27:307861
0.009697836823761463,0.05511391535401344,0.9889218211174011,18:00:27:320164
0.009455390274524689,0.05462832748889923,0.9916024804115295,18:00:27:335997
0.009940282441675663,0.053657159209251404,0.9920898675918579,18:00:27:348259
0.010667620226740837,0.052928779274225235,0.9901403188705444,18:00:27:364208
0.009455390274524689,0.053657159209251404,0.9879470467567444,18:00:27:397758
0.008243161253631115,0.05244319513440132,0.9901403188705444,18:00:27:413586
0.008970499038696289,0.053657159209251404,0.9898965954780579,18:00:27:425801
0.010667620226740837,0.05462832748889923,0.9881907105445862,18:00:27:441572
0.009940282441675663,0.054385535418987274,0.9896529316902161,18:00:27:457324
0.009212944656610489,0.05389995500445366,0.990384042263031,18:00:27:479922
0.009697836823761463,0.054385535418987274,0.9881907105445862,18:00:27:509741
0.009697836823761463,0.05487111955881119,0.9896529316902161,18:00:27:525524
0.007515823468565941,0.05389995500445366,0.9908714294433594,18:00:27:537740
0.008970499038696289,0.054385535418987274,0.9911150336265564,18:00:27:553498
0.00872805342078209,0.05462832748889923,0.9891654849052429,18:00:27:569252
0.009940282441675663,0.0553567074239254,0.9906277060508728,18:00:27:584890
0.010182728059589863,0.05389995500445366,0.9894092082977295,18:00:27:627774
0.010425174608826637,0.05341436713933945,0.9894092082977295,18:00:27:640006
0.008485606871545315,0.05389995500445366,0.9896529316902161,18:00:27:655768
0.008970499038696289,0.054385535418987274,0.9906277060508728,18:00:27:675066
0.009455390274524689,0.05389995500445366,0.9906277060508728,18:00:27:694357
0.008000715635716915,0.05414274334907532,0.9881907105445862,18:00:27:737797
0.008970499038696289,0.05341436713933945,0.9881907105445862,18:00:27:750049
0.009697836823761463,0.05511391535401344,0.9908714294433594,18:00:27:762268
0.010425174608826637,0.05389995500445366,0.9898965954780579,18:00:27:778021
0.009697836823761463,0.05462832748889923,0.9889218211174011,18:00:27:794601
0.009212944656610489,0.05341436713933945,0.9896529316902161,18:00:27:827876
0.010182728059589863,0.0553567074239254,0.9898965954780579,18:00:27:847196
0.009940282441675663,0.05341436713933945,0.9898965954780579,18:00:27:862957
0.008485606871545315,0.054385535418987274,0.9898965954780579,18:00:27:878708
0.009212944656610489,0.05341436713933945,0.9901403188705444,18:00:27:890917
0.009697836823761463,0.053657159209251404,0.9906277060508728,18:00:27:906692
0.009455390274524689,0.05608508735895157,0.9908714294433594,18:00:27:922467
0.010425174608826637,0.05511391535401344,0.9911150336265564,18:00:27:934742
0.009940282441675663,0.05559949949383736,0.9906277060508728,18:00:27:950573
0.00872805342078209,0.05511391535401344,0.9896529316902161,18:00:27:966366
0.009455390274524689,0.053657159209251404,0.990384042263031,18:00:27:982216
0.008485606871545315,0.054385535418987274,0.9896529316902161,18:00:27:994556
0.009212944656610489,0.05389995500445366,0.9898965954780579,18:00:28:010386
0.008243161253631115,0.05584229528903961,0.9906277060508728,18:00:28:026248
0.009212944656610489,0.054385535418987274,0.9891654849052429,18:00:28:045630
0.008970499038696289,0.054385535418987274,0.9898965954780579,18:00:28:061551
0.009455390274524689,0.05317157506942749,0.9877033233642578,18:00:28:077431
0.00872805342078209,0.05414274334907532,0.9886780977249146,18:00:28:089713
0.009212944656610489,0.0553567074239254,0.990384042263031,18:00:28:105551
0.010425174608826637,0.05389995500445366,0.9898965954780579,18:00:28:121370
0.008485606871545315,0.05317157506942749,0.990384042263031,18:00:28:137203
0.00872805342078209,0.05462832748889923,0.990384042263031,18:00:28:149457
0.010667620226740837,0.05511391535401344,0.9916024804115295,18:00:28:165281
0.008970499038696289,0.0553567074239254,0.9911150336265564,18:00:28:181099
0.00872805342078209,0.05462832748889923,0.9898965954780579,18:00:28:193362
0.009212944656610489,0.05389995500445366,0.9898965954780579,18:00:28:209187
0.008243161253631115,0.05511391535401344,0.9894092082977295,18:00:28:224995
0.009940282441675663,0.05487111955881119,0.990384042263031,18:00:28:241032
0.009697836823761463,0.054385535418987274,0.9891654849052429,18:00:28:253394
0.00872805342078209,0.05487111955881119,0.991358757019043,18:00:28:269227
0.008970499038696289,0.053657159209251404,0.990384042263031,18:00:28:285158
0.010182728059589863,0.05487111955881119,0.9896529316902161,18:00:28:300980
0.010910065844655037,0.054385535418987274,0.9916024804115295,18:00:28:313236
0.008243161253631115,0.05462832748889923,0.9896529316902161,18:00:28:328949
0.009940282441675663,0.05462832748889923,0.9916024804115295,18:00:28:344750
0.010425174608826637,0.05511391535401344,0.9896529316902161,18:00:28:357004
0.010425174608826637,0.05414274334907532,0.9898965954780579,18:00:28:372792
0.009697836823761463,0.05414274334907532,0.9898965954780579,18:00:28:388599
0.008243161253631115,0.05584229528903961,0.9886780977249146,18:00:28:408380
0.011637403629720211,0.05632787570357323,0.990384042263031,18:00:28:438110
0.010182728059589863,0.05681345984339714,0.9901403188705444,18:00:28:450339
0.013334525749087334,0.05632787570357323,0.9898965954780579,18:00:28:466107
0.011879850178956985,0.05729904770851135,0.9925772547721863,18:00:28:481911
0.003879134776070714,0.051472026854753494,0.9945268034934998,18:00:28:494125
0.001212229602970183,0.04734455421566963,0.9859974384307861,18:00:28:511848
0.011879850178956985,0.052928779274225235,0.9940394163131714,18:00:28:557770
0.006788485683500767,0.05244319513440132,0.9896529316902161,18:00:28:570006
0.007758269552141428,0.05462832748889923,0.9886780977249146,18:00:28:585762
0.01284963358193636,0.05584229528903961,0.9901403188705444,18:00:28:597978
0.011879850178956985,0.057056255638599396,0.9898965954780579,18:00:28:615203
0.007030931767076254,0.06118372827768326,0.9850226640701294,18:00:28:648599
0.009455390274524689,0.05802742764353752,0.988434374332428,18:00:28:664373
0.003636688692495227,0.05559949949383736,0.9891654849052429,18:00:28:680124
0.007273377384990454,0.05681345984339714,0.9908714294433594,18:00:28:692378
0.00872805342078209,0.056570667773485184,0.9894092082977295,18:00:28:708131
0.010910065844655037,0.05681345984339714,0.987459659576416,18:00:28:727164
0.008970499038696289,0.04952968657016754,0.9908714294433594,18:00:28:756973
0.010667620226740837,0.0497724786400795,0.9894092082977295,18:00:28:769202
0.01284963358193636,0.05025806277990341,0.9894092082977295,18:00:28:784957
0.011637403629720211,0.05268598720431328,0.9906277060508728,18:00:28:800754
0.009697836823761463,0.051472026854753494,0.9916024804115295,18:00:28:812958
0.010425174608826637,0.054385535418987274,0.990384042263031,18:00:28:831982
0.006788485683500767,0.05584229528903961,0.9896529316902161,18:00:28:860177
0.0058187018148601055,0.05559949949383736,0.9906277060508728,18:00:28:872399
0.007030931767076254,0.05608508735895157,0.9891654849052429,18:00:28:888158
0.010910065844655037,0.05802742764353752,0.9879470467567444,18:00:28:903914
0.009697836823761463,0.05608508735895157,0.988434374332428,18:00:28:916124
0.010182728059589863,0.05511391535401344,0.988434374332428,18:00:28:932366
0.014061863534152508,0.052200403064489365,0.9894092082977295,18:00:28:977727
0.009940282441675663,0.05341436713933945,0.9906277060508728,18:00:28:993530
0.009455390274524689,0.052928779274225235,0.9911150336265564,18:00:29:009321
0.010425174608826637,0.05414274334907532,0.9908714294433594,18:00:29:025262
0.009940282441675663,0.05559949949383736,0.9916024804115295,18:00:29:038967
0.008000715635716915,0.05511391535401344,0.9908714294433594,18:00:29:068856
0.009697836823761463,0.05511391535401344,0.9891654849052429,18:00:29:088269
0.009455390274524689,0.05389995500445366,0.9894092082977295,18:00:29:104100
0.006788485683500767,0.05341436713933945,0.9886780977249146,18:00:29:119895
0.008485606871545315,0.05389995500445366,0.9879470467567444,18:00:29:132138
0.010910065844655037,0.05608508735895157,0.9894092082977295,18:00:29:149131
0.008970499038696289,0.05341436713933945,0.9901403188705444,18:00:29:180154
0.008485606871545315,0.052200403064489365,0.9894092082977295,18:00:29:192312
0.010910065844655037,0.052928779274225235,0.9894092082977295,18:00:29:208040
0.009697836823761463,0.05559949949383736,0.9906277060508728,18:00:29:223834
0.008485606871545315,0.053657159209251404,0.9911150336265564,18:00:29:243167
0.00872805342078209,0.05559949949383736,0.9896529316902161,18:00:29:259983
0.02472948282957077,0.09881658107042313,1.0837198495864868,18:00:29:290304
-0.10243679583072662,0.021608538925647736,0.9482244849205017,18:00:29:302608
0.01600143127143383,0.08352064341306686,0.9989133477210999,18:00:29:318414
0.022305024787783623,0.05802742764353752,0.9940394163131714,18:00:29:330680
-0.053069666028022766,0.06603957712650299,0.9901403188705444,18:00:29:346480
0.0809769406914711,0.06773912906646729,0.9789302349090576,18:00:29:363145
0.030063293874263763,0.09978774189949036,1.0335183143615723,18:00:29:407777
-0.013082289136946201,0.06312606483697891,0.9955016374588013,18:00:29:440204
-0.010120261460542679,0.06458282470703125,0.9877033233642578,18:00:29:455999
-0.04344307258725166,0.0024279258213937283,1.0076864957809448,18:00:29:468225
0.01721366122364998,0.03666168078780174,0.9979385733604431,18:00:29:484050
0.05770213156938553,0.07040984183549881,0.9472496509552002,18:00:29:499815
0.03151796758174896,0.10828548669815063,0.9955016374588013,18:00:29:537300
-0.004443041514605284,0.05171481892466545,1.0347368717193604,18:00:29:570197
0.023517252877354622,0.024522049352526665,0.9679639339447021,18:00:29:585983
0.0026669050566852093,0.03666168078780174,0.959190845489502,18:00:29:605303
-0.1436583399772644,0.11751160025596619,1.030593991279602,18:00:29:621073
0.02521437592804432,0.05632787570357323,0.9755184650421143,18:00:29:638301
0.21868620812892914,0.04273149371147156,0.9343336820602417,18:00:29:668108
-0.006170891225337982,0.09857378900051117,1.039610743522644,18:00:29:697893
0.010425174608826637,0.06385444849729538,0.9613840579986572,18:00:29:717220
0.037336669862270355,0.0480729304254055,1.010123372077942,18:00:29:732989
0.04945896565914154,0.06361165642738342,0.9577286243438721,18:00:29:748947
0.04364026337862015,0.04952968657016754,0.9867285490036011,18:00:29:761273
0.02472948282957077,0.056570667773485184,0.987459659576416,18:00:29:777274
0.044852495193481445,0.0905616357922554,0.9028968811035156,18:00:29:810202
0.06546039879322052,0.08740532398223877,1.0325435400009155,18:00:29:825982
0.022062579169869423,0.08789090812206268,1.0527703762054443,18:00:29:838200
-0.027892427518963814,0.035933300852775574,1.0054932832717896,18:00:29:853966
0.051883429288864136,0.062154900282621384,1.0593502521514893,18:00:29:869729
0.06764241307973862,0.05899859592318535,0.9760059118270874,18:00:29:881989
0.12219274044036865,0.05317157506942749,0.9911150336265564,18:00:29:927783
0.0800071507692337,0.059969767928123474,0.9867285490036011,18:00:29:957652
0.05745968222618103,0.06458282470703125,0.9923335909843445,18:00:29:973430
0.01672876812517643,0.0609409362077713,0.9833167791366577,18:00:29:992748
-0.003949370235204697,0.049286894500255585,0.987459659576416,18:00:30:008504
-0.023202551528811455,0.05171481892466545,0.9896529316902161,18:00:30:024290
-0.0017278495943173766,0.05632787570357323,0.994283139705658,18:00:30:036543
0.028608618304133415,0.052928779274225235,0.9908714294433594,18:00:30:069890
0.03200286254286766,0.05584229528903961,0.9881907105445862,18:00:30:086002
0.021577686071395874,0.056570667773485184,0.988434374332428,18:00:30:101698
0.02545681968331337,0.05414274334907532,0.9901403188705444,18:00:30:113855
0.026669051498174667,0.05389995500445366,0.9891654849052429,18:00:30:129662
0.028608618304133415,0.05681345984339714,0.9923335909843445,18:00:30:145970
0.013819416984915733,0.05584229528903961,0.9935520887374878,18:00:30:175806
0.02521437592804432,0.0369044728577137,0.9894092082977295,18:00:30:205615
0.014789201319217682,0.004127473570406437,0.9572411775588989,18:00:30:217903
0.01672876812517643,0.07793641835451126,0.988434374332428,18:00:30:233715
0.018668334931135178,0.0738089457154274,0.9886780977249146,18:00:30:249735
0.019880564883351326,0.05389995500445366,0.9928209781646729,18:00:30:265544
0.019638117402791977,0.05559949949383736,0.991358757019043,18:00:30:278031
0.011879850178956985,0.05729904770851135,0.9940394163131714,18:00:30:310231
0.014061863534152508,0.05608508735895157,0.9937956929206848,18:00:30:326119
0.01284963358193636,0.05972697585821152,0.9772243499755859,18:00:30:338393
0.01648632250726223,0.051472026854753494,0.9923335909843445,18:00:30:354247
0.008485606871545315,0.06021255999803543,0.988434374332428,18:00:30:370078
0.01624387688934803,0.05462832748889923,0.9916024804115295,18:00:30:389451
0.018668334931135178,0.06361165642738342,0.9813672304153442,18:00:30:437813
0.020365456119179726,0.05802742764353752,0.9981822967529297,18:00:30:450172
-0.013822796754539013,0.07016704976558685,0.9930647015571594,18:00:30:466557
-0.0017278495943173766,0.05681345984339714,0.9847790002822876,18:00:30:482453
0.00630359398201108,0.05608508735895157,0.9979385733604431,18:00:30:499148
0.061581265181303024,0.05171481892466545,0.9937956929206848,18:00:30:529018
-0.047886114567518234,0.049286894500255585,0.9945268034934998,18:00:30:558896
-0.0014810138382017612,0.05632787570357323,0.9872159361839294,18:00:30:571155
-0.00814557634294033,0.052928779274225235,0.9872159361839294,18:00:30:586924
-0.005924055352807045,0.05487111955881119,0.988434374332428,18:00:30:602690
-0.0007405069191008806,0.057784635573625565,0.9896529316902161,18:00:30:621997
-0.0012341781985014677,0.05632787570357323,0.9925772547721863,18:00:30:637795
0.00048489184700883925,0.05875580012798309,0.9879470467567444,18:00:30:670230
0.006788485683500767,0.0014567554462701082,1.0015939474105835,18:00:30:683008
0.002424459205940366,0.062154900282621384,0.9820983409881592,18:00:30:698799
-0.015797480940818787,0.033748168498277664,1.0598376989364624,18:00:30:714567
-0.03900003433227539,0.05584229528903961,0.9855100512504578,18:00:30:733880
0.04000357538461685,0.062154900282621384,0.9879470467567444,18:00:30:749676
-0.04443041607737541,0.056570667773485184,1.000862956047058,18:00:30:780238
-0.01900634355843067,0.05487111955881119,0.9830730557441711,18:00:30:792483
0.02375970035791397,0.05195761099457741,0.9867285490036011,18:00:30:808251
0.023274807259440422,0.0553567074239254,0.984535276889801,18:00:30:820582
-0.0012341781985014677,0.0553567074239254,0.9894092082977295,18:00:30:836354
0.015031646937131882,0.05608508735895157,0.9918461441993713,18:00:30:852624
0.012122295796871185,0.05608508735895157,0.9925772547721863,18:00:30:882421
0.010425174608826637,0.057056255638599396,0.9896529316902161,18:00:30:927724
0.010182728059589863,0.057784635573625565,0.9911150336265564,18:00:30:939957
0.00872805342078209,0.05511391535401344,0.9906277060508728,18:00:30:955725
